,fname,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted
0,C2doubles00458,5.86252831839e-07,1.0435071999,0.943507199897,5.19925270137e-06,5.17325307503e-07,1.07170522752,0.987499910323,4.91216277521e-06
0,C2doubles00542,2.20424932037e-06,1.0435071999,0.943507199897,7.30424917614e-06,2.19963697638e-06,0.913454420581,1.0836114766,7.06287626954e-06
0,C2doubles00595,1.79724471095e-06,1.0435071999,0.943507199897,6.81324456908e-06,1.67016796729e-06,0.916329340023,0.85717622839,6.58885865498e-06
0,C2doubles00655,5.52424691601e-06,1.0435071999,0.943507199897,8.05924684431e-06,5.47196845368e-06,0.702517680179,1.18856901192,7.91731545762e-06
0,C2doubles00663,4.41924925773e-06,1.0435071999,0.943507199897,7.20224917902e-06,4.31705203339e-06,0.665848518372,1.07352030552,6.97068289484e-06
0,C2doubles00676,3.40424870882e-06,1.0435071999,0.943507199897,3.87624869547e-06,2.94478782438e-06,0.893587552831,1.13800717036,3.82596473692e-06
0,C2doubles00682,2.95925334234e-06,1.0435071999,0.943507199897,3.43725332882e-06,2.78787568941e-06,0.880213753673,1.07426204548,3.07588296859e-06
0,C2doubles00705,3.89725042773e-06,1.0435071999,0.943507199897,6.17825036322e-06,3.83400320779e-06,1.08817473131,0.909184303297,5.75419354865e-06
0,C2doubles00794,3.52225217119e-06,1.0435071999,0.943507199897,6.04425209986e-06,3.42472909705e-06,0.88175452586,1.08547062881,5.81084317077e-06
0,C2doubles00847,4.88425097743e-06,1.0435071999,0.943507199897,6.53225093082e-06,4.82801114975e-06,0.897183182365,1.00095095247,6.32670307427e-06
0,C2doubles00915,3.59247062086e-07,1.0435071999,0.943507199897,3.49724697334e-06,2.91997097505e-07,0.706781669546,0.731264605884,2.9642565992e-06
0,C2doubles00956,2.33825220467e-06,1.0435071999,0.943507199897,7.34525206306e-06,2.40367811312e-06,0.920759148082,1.04281917504,7.04417466441e-06
0,C2doubles00974,3.36625159798e-06,1.0435071999,0.943507199897,3.67025158938e-06,3.03344184746e-06,0.856099564552,1.3421508963,3.63332819756e-06
0,C2doubles00981,6.25025498212e-06,1.0435071999,0.943507199897,7.00625496074e-06,6.21202237542e-06,1.16393765162,0.81392915509,6.73788587726e-06
0,C2doubles00999,8.49253402018e-07,1.0435071999,0.943507199897,4.94825328609e-06,8.30003442723e-07,0.975493985204,1.04873712305,4.66309866316e-06
0,C2doubles01007,3.68424985614e-06,1.0435071999,0.943507199897,8.09424973141e-06,3.64679471538e-06,0.826452115529,0.890121581597,7.77949740482e-06
0,C2doubles01011,3.09025045055e-06,1.0435071999,0.943507199897,7.02425033929e-06,3.10277217597e-06,1.16608508833,1.06800774662,6.6318327716e-06
0,C2doubles01075,3.46024524153e-06,1.0435071999,0.943507199897,8.29024510493e-06,3.36810807998e-06,0.771159267356,0.715231448241,8.06690299858e-06
0,C2doubles01094,5.03324808513e-06,1.0435071999,0.943507199897,5.68024806683e-06,4.97199813545e-06,0.950243137994,0.464193242061,4.97201092166e-06
0,C2doubles01228,6.45724515677e-06,1.0435071999,0.943507199897,6.69424515007e-06,6.40833430761e-06,0.569577785907,0.881987977857,6.40799551126e-06
0,C2doubles01271,3.44825101804e-06,1.0435071999,0.943507199897,7.85325089346e-06,3.44600134053e-06,1.08604230136,0.729900135033,7.5787125974e-06
0,C2doubles01307,1.18224934928e-06,1.0435071999,0.943507199897,4.9222492435e-06,1.09667771431e-06,0.875661907842,0.856648437186,4.64844203949e-06
0,C2doubles01387,1.79725048712e-06,1.0435071999,0.943507199897,2.41725046959e-06,1.57055520726e-06,1.05364245404,0.933475637126,1.93798875016e-06
0,C2doubles01474,1.27324876909e-06,1.0435071999,0.943507199897,1.7962487543e-06,9.60063877855e-07,1.0457140661,1.03775876587,1.53665323876e-06
0,C2doubles01475,5.79124864131e-06,1.0435071999,0.943507199897,6.26624862788e-06,5.32247190261e-06,0.954780387193,1.1289920988,6.1547281381e-06
0,C2doubles01483,6.6102468853e-06,1.0435071999,0.943507199897,8.50324683176e-06,6.57601349399e-06,0.887638589838,1.05580969051,8.23710172969e-06
0,C2doubles01518,1.35524761153e-06,1.0435071999,0.943507199897,8.39524741243e-06,1.28055089467e-06,1.27000250044,0.867990120792,7.9633621525e-06
0,C2doubles01519,5.30924634447e-06,1.0435071999,0.943507199897,8.26924626076e-06,5.24951864107e-06,0.954363100139,0.851351572418,8.04238631766e-06
0,C2doubles01563,4.07125100042e-06,1.0435071999,0.943507199897,4.42025099055e-06,4.58028192397e-06,0.985383008426,0.909475291594,3.35727235524e-06
0,C2doubles01649,7.04925033858e-06,1.0435071999,0.943507199897,7.65625032142e-06,6.8041459993e-06,1.10064401734,0.876350320943,7.2482686389e-06
0,C2doubles01705,1.96724932708e-06,1.0435071999,0.943507199897,4.77524924766e-06,1.97254366622e-06,0.890213996401,1.01314267477,4.51671327856e-06
0,C2doubles01727,7.93249937898e-07,1.0435071999,0.943507199897,6.97924976295e-06,7.5524712537e-07,1.07520017449,1.03388851008,6.71003018871e-06
0,C2doubles01758,3.20324236071e-06,1.0435071999,0.943507199897,3.63024234864e-06,2.90088134657e-06,0.996744377903,1.13031979496,3.40799239557e-06
0,C2doubles01804,2.1742550974e-06,1.0435071999,0.943507199897,7.8952549356e-06,2.13037203941e-06,1.14083682104,1.01352654994,7.59584910753e-06
0,C2doubles01819,1.92124817314e-06,1.0435071999,0.943507199897,2.59324815414e-06,1.95743858027e-06,0.951847493672,0.465796161929,2.81111296992e-06
0,C2doubles01845,2.76024699418e-06,1.0435071999,0.943507199897,3.29624697902e-06,2.71126234827e-06,0.915766275726,0.838821386152,2.71199664592e-06
0,C2doubles01856,3.00224409925e-06,1.0435071999,0.943507199897,6.9642439872e-06,2.95665305372e-06,0.889282651721,0.912669376794,6.58851264274e-06
0,C2doubles01869,6.38246476578e-07,1.0435071999,0.943507199897,2.35324642807e-06,5.51612537452e-07,0.886519811102,0.978843876123,2.01762924779e-06
0,C2doubles01875,3.61724928041e-06,1.0435071999,0.943507199897,6.84324918918e-06,3.52800052627e-06,1.13279451304,0.808359105302,6.60999756611e-06
0,C2doubles01887,3.20624640395e-06,1.0435071999,0.943507199897,6.82724630154e-06,3.07219176705e-06,0.928344274887,0.631280810402,6.61936274776e-06
0,C2doubles01952,3.89251682176e-07,1.0435071999,0.943507199897,5.95625152473e-06,4.11466558271e-07,0.773746009873,0.975034461106,5.72294082201e-06
0,C2doubles01963,3.4124821783e-07,1.0435071999,0.943507199897,3.96224811542e-06,3.0173908845e-07,0.777440850794,0.975460546448,3.63229548045e-06
0,C2doubles02000,4.58248792138e-07,1.0435071999,0.943507199897,1.21124877084e-06,4.18490673393e-07,0.993707735972,0.507656404229,1.67719051259e-06
0,C2doubles02004,1.69424991242e-06,1.0435071999,0.943507199897,6.82624976727e-06,1.62749240972e-06,0.8829136299,0.899152900812,6.42599981824e-06
0,C2doubles02017,5.58249944544e-07,1.0435071999,0.943507199897,1.33024992271e-06,5.4584843926e-07,0.950243855899,0.464192524156,1.9890458276e-06
0,C2doubles02033,1.61524875942e-06,1.0435071999,0.943507199897,7.98224857934e-06,1.5671054949e-06,0.820445236493,0.961909523873,7.59639363756e-06
0,C2doubles02082,2.8302469922e-06,1.0435071999,0.943507199897,3.19824698179e-06,2.40273659327e-06,0.619709010606,1.0835285558,3.12574997533e-06
0,C2doubles02112,2.59924988682e-06,1.0435071999,0.943507199897,5.1812498138e-06,2.54864661012e-06,0.824288781416,0.935784328151,4.86885595725e-06
0,C2doubles02127,2.88325218926e-06,1.0435071999,0.943507199897,7.75925205136e-06,2.832534554e-06,1.02483319373,1.0488957173,7.4691340469e-06
0,C2doubles02143,4.09924637869e-06,1.0435071999,0.943507199897,8.31524625946e-06,4.06876775563e-06,1.14253411681,0.656482785064,7.99511758349e-06
0,C2doubles02199,1.97325163738e-06,1.0435071999,0.943507199897,6.02725152272e-06,1.91157380775e-06,1.13224388425,1.04176045037,5.84285661183e-06
0,C2doubles02200,4.24525157312e-06,1.0435071999,0.943507199897,6.48225150985e-06,4.19115236807e-06,0.914464687585,0.880514335003,6.24599863489e-06
0,C2doubles02211,3.32525044391e-06,1.0435071999,0.943507199897,6.40925035668e-06,3.2750196164e-06,0.90098370556,0.916102209422,6.17368449924e-06
0,C2doubles02242,7.91247049868e-07,1.0435071999,0.943507199897,6.74024688162e-06,7.53464836801e-07,1.09514460286,1.04481796114,6.51675075494e-06
0,C2doubles02271,1.93024932812e-06,1.0435071999,0.943507199897,2.82324930287e-06,1.88876755659e-06,1.04237620405,0.788872952771,3.08486749476e-06
0,C2doubles02276,1.92625106109e-06,1.0435071999,0.943507199897,7.28725090947e-06,1.91242506764e-06,0.952140061422,0.988674567699,6.98159260993e-06
0,C2doubles02361,1.70324933454e-06,1.0435071999,0.943507199897,7.12624918117e-06,1.61408900046e-06,0.771366647209,0.822895465646,6.89288942303e-06
0,C2doubles02368,2.69524988411e-06,1.0435071999,0.943507199897,7.5712497462e-06,2.62676266021e-06,0.986695261133,0.796229444059,7.26420821218e-06
0,C2doubles02526,3.6525052762e-07,1.0435071999,0.943507199897,4.70225040496e-06,2.69034966682e-07,0.759424043378,1.07822421761,4.46238156965e-06
0,C2doubles02559,2.92125045533e-06,1.0435071999,0.943507199897,6.45225035547e-06,2.87224226311e-06,0.935508147797,0.830301597607,6.13115442618e-06
0,C2doubles02590,2.27724643022e-06,1.0435071999,0.943507199897,4.20124637581e-06,2.22006033545e-06,1.01040868683,0.883704499357,3.96260864123e-06
0,C2doubles02594,2.94925160977e-06,1.0435071999,0.943507199897,7.72125147481e-06,2.91219909334e-06,1.01441728175,0.84810989831,7.53804036592e-06
0,C2doubles02617,2.88324583547e-06,1.0435071999,0.943507199897,3.22624582577e-06,2.3890531911e-06,1.13118748442,0.918758275601,3.34988674193e-06
0,C2doubles02633,2.54024584517e-06,1.0435071999,0.943507199897,5.17824577056e-06,2.50400544332e-06,0.986703722101,1.10831637332,5.16524876621e-06
0,C2doubles02636,3.93125042677e-06,1.0435071999,0.943507199897,4.19125041941e-06,3.88973028829e-06,0.551593332934,0.869876862408,3.8969097432e-06
0,C2doubles02648,1.22124530485e-06,1.0435071999,0.943507199897,8.02224511251e-06,1.21105782143e-06,1.00922740577,1.00417229848,7.49059376763e-06
0,C2doubles02722,5.05824692919e-06,1.0435071999,0.943507199897,5.40924691926e-06,5.50737140807e-06,0.973989258232,1.04002980398,4.53799698288e-06
0,C2doubles02728,2.77025219245e-06,1.0435071999,0.943507199897,7.51925205814e-06,2.6734095099e-06,0.934229158037,1.03046708214,7.27837822173e-06
0,C2doubles02741,3.57024928174e-06,1.0435071999,0.943507199897,7.3302491754e-06,3.44392169965e-06,0.695065800785,1.03384186874,7.14530256345e-06
0,C2doubles02755,5.45924922832e-06,1.0435071999,0.943507199897,5.88524921627e-06,5.34328618051e-06,1.18539989236,0.872332620065,5.4492647997e-06
0,C2doubles02848,2.97424814336e-06,1.0435071999,0.943507199897,7.63124801165e-06,2.86337685605e-06,0.758710730767,1.14014278847,7.28999806024e-06
0,C2doubles02896,2.38424469435e-06,1.0435071999,0.943507199897,2.69024468569e-06,1.92199474673e-06,0.90909126911,0.776580123797,2.78646601112e-06
0,C2doubles02905,3.75125563041e-06,1.0435071999,0.943507199897,7.45925552554e-06,3.63704509023e-06,0.88118955793,1.09551619295,7.06397025355e-06
0,C2doubles02939,5.93252831641e-07,1.0435071999,0.943507199897,2.6562527733e-06,5.47854555899e-07,0.969082146284,0.829123578178,2.40306037717e-06
0,C2doubles03085,7.71725147493e-06,1.0435071999,0.943507199897,8.15825146245e-06,7.67660755521e-06,0.464193561631,0.950242818424,7.81131361741e-06
0,C2doubles03129,7.41251672221e-07,1.0435071999,0.943507199897,4.16925157527e-06,6.76830692033e-07,0.950465560779,0.912924164954,3.83752626147e-06
0,C2doubles03171,4.37524925897e-06,1.0435071999,0.943507199897,6.21124920705e-06,4.31818779458e-06,0.925980069437,0.808907081922,5.92499592217e-06
0,C2doubles03196,4.19824695351e-06,1.0435071999,0.943507199897,6.11924689918e-06,4.15210325343e-06,0.792849935951,0.825100564971,5.83799694573e-06
0,C2doubles03212,5.85225152767e-06,1.0435071999,0.943507199897,6.33625151398e-06,5.81447545708e-06,0.950243855899,0.464192524156,6.3876077173e-06
0,C2doubles03277,7.69025032045e-06,1.0435071999,0.943507199897,7.89425031469e-06,7.60755030799e-06,0.950243855899,0.464192524156,8.21925030549e-06
0,C2doubles03382,1.79625164238e-06,1.0435071999,0.943507199897,7.26225148779e-06,1.77075750613e-06,0.774563904386,0.709125625761,7.1007254481e-06
0,C2doubles03412,1.72125106689e-06,1.0435071999,0.943507199897,3.81625100764e-06,1.6263545151e-06,0.789972600198,0.698625459439,3.68859052536e-06
0,C2doubles03418,7.60248783597e-07,1.0435071999,0.943507199897,6.73724861456e-06,7.65229391941e-07,1.00103065787,0.713849969668,6.51647955091e-06
0,C2doubles03426,5.64224980076e-06,1.0435071999,0.943507199897,5.95224979199e-06,5.14169457849e-06,0.889496628042,1.20543499881,6.04173779914e-06
0,C2doubles03471,2.90124525734e-06,1.0435071999,0.943507199897,5.86624517349e-06,2.86170232606e-06,1.05621165064,1.0638574409,5.54199518421e-06
0,C2doubles03495,6.05924516803e-06,1.0435071999,0.943507199897,6.5692451536e-06,5.80809674202e-06,0.929077673125,0.905636591927,6.17064445039e-06
0,C2doubles03526,4.61246481584e-07,1.0435071999,0.943507199897,3.58224639332e-06,3.96438713114e-07,1.02659198183,0.972620837253,3.38799673596e-06
0,C2doubles03614,9.61251665999e-07,1.0435071999,0.943507199897,7.90225146969e-06,8.90351267921e-07,0.758458796537,0.744652227356,7.63742767904e-06
0,C2doubles03665,3.36524755469e-06,1.0435071999,0.943507199897,5.86024748412e-06,3.32479389276e-06,0.906774110679,0.828495276004,5.63999739561e-06
0,C2doubles03740,6.10124689969e-06,1.0435071999,0.943507199897,6.68824688309e-06,6.13004375478e-06,0.950243855899,0.464192524156,6.93493789433e-06
0,C2doubles03784,8.3924935898e-07,1.0435071999,0.943507199897,5.02024924073e-06,8.01977310497e-07,0.831507749,0.759386404421,4.80614734415e-06
0,C2doubles03794,7.58524974581e-06,1.0435071999,0.943507199897,7.89924973693e-06,7.18793599945e-06,1.0107637588,1.15160284143,7.88092713103e-06
0,C2doubles03825,1.10924935134e-06,1.0435071999,0.943507199897,1.40324934303e-06,7.35451953471e-07,1.0103876304,0.921471568843,1.52309571746e-06
0,C2doubles03830,3.99624869208e-06,1.0435071999,0.943507199897,4.60924867474e-06,3.92941305266e-06,1.20799455942,0.721943227674,4.4800470564e-06
0,C2doubles03845,2.93925045482e-06,1.0435071999,0.943507199897,3.45425044026e-06,2.84074987757e-06,0.869764816905,1.35581607769,3.06546614228e-06
0,C2doubles03862,2.33825047182e-06,1.0435071999,0.943507199897,7.17225033511e-06,2.28567666758e-06,0.962318897076,0.851114892022,6.85000035606e-06
0,C2doubles03894,8.5924820318e-07,1.0435071999,0.943507199897,5.6212480685e-06,8.43381660268e-07,0.822697280412,0.76034269103,5.43556595391e-06
0,C2doubles03960,4.78325617884e-06,1.0435071999,0.943507199897,7.51925610146e-06,4.74159965115e-06,0.746028977995,0.804691669956,7.30231050906e-06
0,C2doubles03971,4.46248792477e-07,1.0435071999,0.943507199897,6.79324861297e-06,3.91267782708e-07,0.825169929752,0.965890127276,6.5510919182e-06
0,C2doubles03989,1.61725280268e-06,1.0435071999,0.943507199897,1.84225279632e-06,2.25319611479e-06,1.01653213768,0.794925539225,9.15130912162e-07
0,C2doubles03995,3.4262487082e-06,1.0435071999,0.943507199897,7.16524860245e-06,3.40408706283e-06,0.909432229858,0.679504877146,6.99532596583e-06
0,C2doubles04012,2.34325567023e-06,1.0435071999,0.943507199897,2.86625565544e-06,2.35078579361e-06,0.950243855899,0.464192524156,3.2413957799e-06
0,C2doubles04036,2.03524932515e-06,1.0435071999,0.943507199897,4.39424925844e-06,1.98780269833e-06,1.0259162215,0.839575737656,4.11586425882e-06
0,C2doubles04091,4.62224405343e-06,1.0435071999,0.943507199897,7.54024397091e-06,4.5581723644e-06,0.903695687856,0.80387049216,7.21013184454e-06
0,C2doubles04093,3.30424813403e-06,1.0435071999,0.943507199897,6.73324803705e-06,3.2332977438e-06,0.877811901628,0.78504270796,6.53576106907e-06
0,C2doubles04108,2.8792498789e-06,1.0435071999,0.943507199897,3.7172498552e-06,2.8793767712e-06,1.24857767228,0.977433542134,4.03749618019e-06
0,C2doubles04133,3.95825331409e-06,1.0435071999,0.943507199897,7.36025321787e-06,3.81469945561e-06,0.878891067226,0.866853828306,7.09040129655e-06
0,C2doubles04141,2.62124815335e-06,1.0435071999,0.943507199897,4.35124810442e-06,2.50430845602e-06,0.983426679165,1.11833695408,4.0565793889e-06
0,C2doubles04148,5.83025152829e-06,1.0435071999,0.943507199897,6.40925151192e-06,5.69540821943e-06,1.26876480861,0.876668996009,5.94716573075e-06
0,C2doubles04171,3.00624872008e-06,1.0435071999,0.943507199897,7.78124858503e-06,2.96194396347e-06,1.06999195252,1.11266507529,7.46276060575e-06
0,C2doubles04224,1.54824645084e-06,1.0435071999,0.943507199897,6.56524630895e-06,1.49601889357e-06,1.0475536214,0.850734229606,6.26118948861e-06
0,C2doubles04247,2.20725509646e-06,1.0435071999,0.943507199897,8.31125492383e-06,2.1806562517e-06,0.847355172925,1.07317584497,7.96281546379e-06
0,C2doubles04278,1.38224703315e-06,1.0435071999,0.943507199897,5.3302469215e-06,1.33920623613e-06,0.808499735967,0.729719483724,5.12109450302e-06
0,C2doubles04292,7.80252248735e-07,1.0435071999,0.943507199897,3.0232521853e-06,7.15870771251e-07,1.15614713207,0.964985150769,2.71191000422e-06
0,C2doubles04303,4.07225157801e-06,1.0435071999,0.943507199897,6.67725150434e-06,4.04485644947e-06,0.966502796867,0.925305125059,6.45000153256e-06
0,C2doubles04324,3.29225160007e-06,1.0435071999,0.943507199897,3.98325158053e-06,3.26393375209e-06,0.957725778701,0.471674446958,4.07716711871e-06
0,C2doubles04331,2.22724585402e-06,1.0435071999,0.943507199897,4.29624579551e-06,2.17274059931e-06,0.848975216152,1.06662745047,4.00824922015e-06
0,C2doubles04354,3.19224582673e-06,1.0435071999,0.943507199897,5.13524577178e-06,3.11666924912e-06,0.869072320949,1.0306606,4.82648358758e-06
0,C2doubles04373,1.32625050044e-06,1.0435071999,0.943507199897,6.75125034701e-06,1.24501988733e-06,0.768927469349,0.711314890932,6.55968419049e-06
0,C2doubles04409,7.01725091711e-06,1.0435071999,0.943507199897,7.50825090322e-06,6.97587346547e-06,1.29323575703,0.807184438303,7.20877138701e-06
0,C2doubles04509,4.1624994856e-07,1.0435071999,0.943507199897,3.12224987203e-06,3.1044493223e-07,1.05233631683,1.05166901247,2.75806185401e-06
0,C2doubles04601,1.38525107639e-06,1.0435071999,0.943507199897,5.27725096632e-06,1.33496045247e-06,0.861077608358,1.14143184101,4.85943423354e-06
0,C2doubles04660,1.70924875676e-06,1.0435071999,0.943507199897,5.03224866278e-06,1.67293248974e-06,0.985699193708,0.91820497237,4.71652699309e-06
0,C2doubles04725,9.392476233e-07,1.0435071999,0.943507199897,2.45824758034e-06,9.01588672735e-07,1.17189451034,0.854701628797,2.06500562593e-06
0,C2doubles04766,2.04125625639e-06,1.0435071999,0.943507199897,6.19425613894e-06,2.01856737495e-06,0.835497387345,0.942136870485,5.8775593192e-06
0,C2doubles04779,4.92224635542e-06,1.0435071999,0.943507199897,6.36624631458e-06,4.88655292531e-06,1.07110056683,1.00027465331,6.7787158682e-06
0,C2doubles04807,4.05725100082e-06,1.0435071999,0.943507199897,6.88525092084e-06,4.02213095599e-06,0.9916254458,1.17023698476,6.64268354273e-06
0,C2doubles04869,4.31224983837e-06,1.0435071999,0.943507199897,7.78924974004e-06,4.28503829746e-06,0.851215305203,0.95203147104,7.42531819787e-06
0,C2doubles04925,3.69525158868e-06,1.0435071999,0.943507199897,6.46625151031e-06,3.61014037444e-06,0.968076506861,0.915857901409,6.19883693614e-06
0,C2doubles04944,4.09324984457e-06,1.0435071999,0.943507199897,4.38824983622e-06,4.53413028239e-06,0.999401094136,1.10851075705,3.50448895242e-06
0,C2doubles04946,3.10524987251e-06,1.0435071999,0.943507199897,3.5052498612e-06,2.42703376812e-06,0.868984516428,1.14072508771,3.58641709968e-06
0,C2doubles04962,1.68925049017e-06,1.0435071999,0.943507199897,7.19625033443e-06,1.64482786826e-06,0.876194570137,0.873442758038,6.85479111785e-06
0,C2doubles04995,1.5212528054e-06,1.0435071999,0.943507199897,1.83825279643e-06,1.09541512256e-06,1.11419417038,0.80051316501,1.818003618e-06
0,C2doubles05046,3.76925043135e-06,1.0435071999,0.943507199897,5.96425036927e-06,3.73242740956e-06,0.89563323627,0.930118060131,5.80593481045e-06
0,C2doubles05079,4.6072521405e-06,1.0435071999,0.943507199897,5.17725212438e-06,4.43825343383e-06,1.1494531565,0.96229799438,4.72317708675e-06
0,C2doubles05083,4.07251681667e-07,1.0435071999,0.943507199897,2.08625163418e-06,3.51131077257e-07,1.24909638263,0.763051287669,1.73399992826e-06
0,C2doubles05115,6.34251675247e-07,1.0435071999,0.943507199897,3.54925159281e-06,5.32926726714e-07,0.594461233443,0.943287717045,3.28217231652e-06
0,C2doubles05174,1.1892499267e-06,1.0435071999,0.943507199897,5.27824981105e-06,1.06325308909e-06,1.06938295632,1.15239815443,4.9133195478e-06
0,C2doubles05224,2.11525163336e-06,1.0435071999,0.943507199897,2.39725162539e-06,1.68158700426e-06,1.09668526472,0.997590336419,2.50140555886e-06
0,C2doubles05337,2.55824295657e-06,1.0435071999,0.943507199897,7.97524280337e-06,2.53332256267e-06,0.709506498205,0.894726926029,7.66977564565e-06
0,C2doubles05338,1.86824586417e-06,1.0435071999,0.943507199897,7.6732457e-06,1.84501095181e-06,0.997053364202,0.936202452584,7.35886284932e-06
0,C2doubles05364,1.92125048361e-06,1.0435071999,0.943507199897,6.52325035346e-06,1.91126681074e-06,0.968951833082,0.922575778194,6.26510826311e-06
0,C2doubles05436,6.98724802987e-06,1.0435071999,0.943507199897,7.654248011e-06,6.92568829296e-06,0.99681112229,0.510759790547,7.51644462476e-06
0,C2doubles05468,2.45325046857e-06,1.0435071999,0.943507199897,6.81925034509e-06,2.26950877595e-06,0.633301366446,0.918378446241,6.47569945301e-06
0,C2doubles05477,5.8082509513e-06,1.0435071999,0.943507199897,6.27025093823e-06,5.8243690812e-06,0.950243855899,0.464192524156,6.38263343534e-06
0,C2doubles05503,4.96524750944e-06,1.0435071999,0.943507199897,5.55624749272e-06,4.81518661297e-06,1.0211670035,1.18647460942,5.06609857886e-06
0,C2doubles05508,1.00824704373e-06,1.0435071999,0.943507199897,1.39624703276e-06,6.79682996698e-07,0.799169731137,1.04003648103,1.26792771457e-06
0,C2doubles05570,6.40624515821e-06,1.0435071999,0.943507199897,6.85124514563e-06,6.13248169339e-06,1.15648083084,0.966628643933,6.56587041123e-06
0,C2doubles05731,3.75524812128e-06,1.0435071999,0.943507199897,5.48824807226e-06,3.67691908367e-06,0.855226525516,0.739998263397,5.37349262409e-06
0,C2doubles05759,2.09224990116e-06,1.0435071999,0.943507199897,4.76624982553e-06,2.16528145917e-06,0.911957088409,1.09462642406,4.49799987537e-06
0,C2doubles05804,4.35025157015e-06,1.0435071999,0.943507199897,6.9862514956e-06,4.24121605945e-06,0.862938562273,1.33760561953,6.61963543389e-06
0,C2doubles05840,3.46624870707e-06,1.0435071999,0.943507199897,4.07224868993e-06,3.35199875061e-06,1.03311797437,0.986615606557,3.51500252412e-06
0,C2doubles05845,4.59725791696e-06,1.0435071999,0.943507199897,8.19125781531e-06,4.57154599635e-06,0.999808752707,0.927702776438,7.95744647615e-06
0,C2doubles05847,6.01124979032e-06,1.0435071999,0.943507199897,6.31924978161e-06,6.47906818566e-06,1.01752181006,1.24844582312,5.49102108796e-06
0,C2doubles05860,4.33524752725e-06,1.0435071999,0.943507199897,4.68124751747e-06,4.30672034237e-06,0.464192575389,0.950243804668,4.43238292913e-06
0,C2doubles05901,5.76325095257e-06,1.0435071999,0.943507199897,7.0882509151e-06,5.61058606346e-06,0.932353608593,0.81285148827,6.94644337257e-06
0,C2doubles05903,7.32249939623e-07,1.0435071999,0.943507199897,3.28024986756e-06,7.30931947052e-07,0.73654057195,0.810427483104,2.65377527786e-06
0,C2doubles05944,8.13248782098e-07,1.0435071999,0.943507199897,8.46924856557e-06,7.63996677981e-07,0.744411046285,0.715879568746,8.14831818606e-06
0,C2doubles05952,1.2092522366e-06,1.0435071999,0.943507199897,7.42025206094e-06,1.12502785329e-06,1.05132364804,1.10655818778,7.04401028918e-06
0,C2doubles05964,3.5352481275e-06,1.0435071999,0.943507199897,6.66824803889e-06,3.48139914827e-06,0.901396829824,0.909777159704,6.43414824374e-06
0,C2doubles05983,8.74251668459e-07,1.0435071999,0.943507199897,3.78125158624e-06,9.42317039207e-07,0.979748722427,0.889582012006,3.5313643311e-06
0,C2doubles06033,3.333254487e-06,1.0435071999,0.943507199897,7.78625436106e-06,3.31500040172e-06,0.817313961497,1.01889586511,7.49568380565e-06
0,C2doubles06068,1.32325050053e-06,1.0435071999,0.943507199897,5.45925038355e-06,1.21314106852e-06,0.74984590962,0.904152059945,5.23259029498e-06
