,fname,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted,redchi
0,C2doubles_more_more_more55655,1.20325801295e-06,0.990815820044,0.990815820044,2.98925794829e-06,1.47697697992e-06,1.11322706213,0.881050759462,2.78496480531e-06,0.759062679394
0,C2doubles_more_more_more55677,4.28325561537e-06,0.990815820044,0.990815820044,5.53725556576e-06,4.32441695656e-06,1.13037589527,1.16720256084,5.01552110081e-06,2.99657167936
0,C2doubles_more_more_more55687,8.09263222644e-07,0.990815820044,0.990815820044,4.01026313211e-06,7.86413611303e-07,0.849918498708,1.05695672451,3.94039993232e-06,0.98564653505
0,C2doubles_more_more_more55710,1.77525684153e-06,0.990815820044,0.990815820044,2.71325680086e-06,1.86926954927e-06,0.994918923045,0.510858336617,3.05114139271e-06,1.45653823741
0,C2doubles_more_more_more55743,4.32425907991e-06,0.990815820044,0.990815820044,6.28425902448e-06,4.26246093258e-06,0.962442398223,1.06382488601,6.24806255261e-06,0.886736714525
0,C2doubles_more_more_more55754,1.79625048715e-06,0.990815820044,0.990815820044,7.10825033692e-06,1.75399976276e-06,0.942366219872,0.985293945536,7.05959838033e-06,1.08972056526
0,C2doubles_more_more_more55778,4.4442584989e-06,0.990815820044,0.990815820044,6.68525843552e-06,4.39749522157e-06,0.947522946205,1.01212166211,6.64601015841e-06,1.5207140072
0,C2doubles_more_more_more55781,9.63261485437e-07,0.990815820044,0.990815820044,2.6992614222e-06,1.01455056071e-06,0.994109852064,1.05599822359,2.53418698871e-06,0.888169971451
0,C2doubles_more_more_more55801,9.03256288578e-07,0.990815820044,0.990815820044,2.09125624084e-06,1.06638977164e-06,0.592921656766,0.874238386704,2.09207974773e-06,1.2578659081
0,C2doubles_more_more_more55824,5.14325847913e-06,0.990815820044,0.990815820044,6.01525844033e-06,5.22155294137e-06,0.998106997265,1.00563158485,5.49504977037e-06,2.92911545059
0,C2doubles_more_more_more55829,2.07525625543e-06,0.990815820044,0.990815820044,7.11825611281e-06,2.03619709929e-06,0.886504803612,0.877087756994,7.02855372699e-06,0.884558754077
0,C2doubles_more_more_more55839,1.87226030449e-06,0.990815820044,0.990815820044,5.66126019733e-06,1.88037525362e-06,0.734538549572,0.734405518296,5.64249752157e-06,0.736664947569
0,C2doubles_more_more_more55842,2.49525913164e-06,0.990815820044,0.990815820044,6.89725900714e-06,2.46943929432e-06,0.70655099571,0.801579132215,6.80273627152e-06,1.00034434365
0,C2doubles_more_more_more55852,6.4512538212e-06,0.990815820044,0.990815820044,7.55725377578e-06,6.87563769032e-06,0.89133719788,1.37539778431,7.08562015655e-06,4.58525254274
0,C2doubles_more_more_more55891,4.96625501843e-06,0.990815820044,0.990815820044,8.35425492261e-06,4.92099789547e-06,0.728630783742,0.779022281789,8.25982797024e-06,0.977363915781
0,C2doubles_more_more_more55921,3.45525332832e-06,0.990815820044,0.990815820044,4.71525327854e-06,3.5701190454e-06,1.10409227734,0.945203095172,4.21871582768e-06,0.900819557423
0,C2doubles_more_more_more55953,7.07262070294e-07,0.990815820044,0.990815820044,5.74626192778e-06,6.32012385703e-07,1.33540687411,0.851346287686,5.59095404779e-06,3.20021799892
0,C2doubles_more_more_more55991,6.43725670968e-06,0.990815820044,0.990815820044,7.61325666228e-06,6.51251328889e-06,0.948106836073,0.464046249644,7.92335417852e-06,1.10274044898
0,C2doubles_more_more_more55994,6.85260338064e-07,0.990815820044,0.990815820044,4.8102602214e-06,6.24165202546e-07,0.77990988733,0.814988610951,4.76643358741e-06,0.950912861835
0,C2doubles_more_more_more56041,4.22526081556e-06,0.990815820044,0.990815820044,7.93626071061e-06,4.20416175567e-06,1.07742564813,0.874486445729,7.82285112188e-06,1.18543799894
0,C2doubles_more_more_more56050,9.76261485069e-07,0.990815820044,0.990815820044,8.40726127491e-06,9.26011515327e-07,1.18715307416,0.748861756978,8.32100807082e-06,0.959417930298
0,C2doubles_more_more_more56125,1.39526262845e-06,0.990815820044,0.990815820044,2.18726259191e-06,1.45641315936e-06,0.837932182271,1.32199271885,1.9016366629e-06,0.808069050856
0,C2doubles_more_more_more56153,2.27525971548e-06,0.990815820044,0.990815820044,5.11425963519e-06,2.17860494522e-06,1.00137432275,1.06147250133,5.02538532439e-06,1.03371704383
0,C2doubles_more_more_more56175,4.97125386306e-06,0.990815820044,0.990815820044,6.11125383082e-06,4.82484200304e-06,1.10460293604,1.04700555939,6.05550873851e-06,0.823119833418
0,C2doubles_more_more_more56187,2.88925449956e-06,0.990815820044,0.990815820044,4.69925444837e-06,2.73728084589e-06,0.72784096082,0.775735821142,4.67600452452e-06,1.28231900288
0,C2doubles_more_more_more56188,7.56326245401e-06,0.990815820044,0.990815820044,8.08726242505e-06,7.66042696092e-06,1.31806665055,0.834006065278,7.66324321914e-06,0.848486770406
0,C2doubles_more_more_more56198,3.13126026889e-06,0.990815820044,0.990815820044,6.14226018373e-06,3.10032552906e-06,0.932740407577,0.710332475354,6.09494426149e-06,0.744789746067
0,C2doubles_more_more_more56251,2.72925623693e-06,0.990815820044,0.990815820044,5.74725615158e-06,2.75859799899e-06,0.858239073869,0.891918438334,5.86627371941e-06,0.807384713502
