,fname,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted,redchi
0,C2doubles_more37703,3.56725910132e-06,1.00108452923,1.00108452923,5.4972590326e-06,4.8730951948e-06,1.01072115995,0.523352502045,5.86344528769e-06,2.91145095879
0,C2doubles_more98503,5.79925326202e-06,1.00108452923,1.00108452923,6.67325322316e-06,5.8835623077e-06,0.912132992607,0.949117748057,6.3609571531e-06,0.871287989428
0,C2doubles_more43097,5.27525674255e-06,1.00108452923,1.00108452923,6.39725669667e-06,5.33484836168e-06,0.998320881153,0.856774973088,6.22018635476e-06,1.02324140148
0,C2doubles_more_more66762,1.46625858312e-06,1.00108452923,1.00108452923,3.98025851202e-06,1.39796013446e-06,0.966138776205,0.766912492896,3.92550747127e-06,0.939509643261
0,C2doubles_more_more_more40936,6.82125958691e-06,1.00108452923,1.00108452923,7.87525954296e-06,6.87887794823e-06,1.11122799683,1.17921621731,7.15481416138e-06,1.04754048523
0,C2doubles_more_more47087,1.49325569427e-06,1.00108452923,1.00108452923,4.33825561381e-06,1.47400608857e-06,0.951566944948,0.998032882112,4.29200565588e-06,1.01269468365
0,C2doubles76467,2.02725163585e-06,1.00108452923,1.00108452923,6.89725149812e-06,1.99931625247e-06,0.779803984724,0.821723549789,6.84600470393e-06,1.0237707991
0,C2doubles_more83082,1.95225972461e-06,1.00108452923,1.00108452923,8.46525954041e-06,1.88290424189e-06,0.813810239631,0.954081512335,8.39155761811e-06,1.11932337859
0,C2doubles_more_more_more40239,2.82525681184e-06,1.00108452923,1.00108452923,6.39025671101e-06,2.75568277137e-06,1.09643600086,1.06248125975,6.3848857637e-06,0.96146169526
0,C2doubles_more28813,5.44926366903e-06,1.00108452923,1.00108452923,7.47326359765e-06,5.62324224015e-06,1.03753060077,1.05285676717,7.21129088766e-06,1.04754867556
0,C2doubles_more_more91915,3.60625794498e-06,1.00108452923,1.00108452923,7.51225783451e-06,3.52842096313e-06,0.90405640497,1.0479068478,7.52410514913e-06,0.831101609452
0,C2doubles60657,4.06425273347e-06,1.00108452923,1.00108452923,5.19225270157e-06,4.04391929621e-06,0.991006769186,0.990803427632,5.21657800411e-06,0.833643387381
0,C2doubles_more_more06604,1.54525800327e-06,1.00108452923,1.00108452923,4.46925792058e-06,1.51191446965e-06,0.885849609648,0.657763292234,4.42028378363e-06,1.06520766065
0,C2doubles_more_more_more33656,2.76725508063e-06,1.00108452923,1.00108452923,3.03925505879e-06,2.8002908747e-06,0.953625055798,0.466256397895,2.9595541543e-06,1.06263149664
0,C2doubles43944,1.3932556971e-06,1.00108452923,1.00108452923,2.53925565055e-06,1.44435958278e-06,1.08373928102,0.936735625932,2.1860058086e-06,0.868389453481
0,C2doubles_more88205,7.09726188957e-06,1.00108452923,1.00108452923,7.58326186169e-06,7.14179482596e-06,0.466435982451,0.953445471243,7.32410129178e-06,3.49152679512
0,C2doubles_more_more_more14618,2.15725971882e-06,1.00108452923,1.00108452923,3.25925967351e-06,2.27300609601e-06,1.08746125066,0.928174065364,3.19105513817e-06,1.1566034762
0,C2doubles_more_more_more44104,1.39825742981e-06,1.00108452923,1.00108452923,7.8162572483e-06,1.35000756484e-06,0.73858750175,0.855643417679,7.7485706952e-06,1.51075571507
0,C2doubles_more_more_more14216,2.26925913803e-06,1.00108452923,1.00108452923,7.00525900409e-06,2.22902471402e-06,0.780459890575,1.0671111767,6.95800943255e-06,0.998018915192
0,C2doubles_more07675,1.05825743943e-06,1.00108452923,1.00108452923,5.210257322e-06,1.00392062538e-06,0.86766070718,0.957057867692,5.10188358953e-06,1.81235069746
0,C2doubles63809,3.09125333861e-06,1.00108452923,1.00108452923,3.88125330213e-06,3.54653450517e-06,0.953625055798,0.466256397895,4.27330578787e-06,1.43739880603
0,C2doubles45514,4.49252835714e-07,1.00108452923,1.00108452923,7.62225263285e-06,4.3478879923e-07,1.04757274669,0.799645693013,7.54837045047e-06,0.918469587889
0,C2doubles_more85106,3.72325736406e-06,1.00108452923,1.00108452923,7.45425725854e-06,3.66706631195e-06,0.861837361513,0.918348015562,7.40338393899e-06,1.25470862919
0,C2doubles_more_more_more46771,5.25525385503e-06,1.00108452923,1.00108452923,7.98725377776e-06,5.194005287e-06,0.879120542891,0.790177065225,7.8669465313e-06,0.847298547181
0,C2doubles_more_more58218,4.536261962e-06,1.00108452923,1.00108452923,6.4422619081e-06,4.48073845201e-06,0.588086553003,1.07545521091,6.84919957757e-06,1.82446492375
