,fname,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted
0,C2doubles02590,2.27724643022e-06,1.08203754444,1.08203754444,4.20124637581e-06,2.21999647449e-06,1.01039396002,0.883625001123,3.9626698378e-06
0,C2doubles02594,2.94925160977e-06,1.08203754444,1.08203754444,7.72125147481e-06,2.91219574528e-06,1.01442630942,0.848136791926,7.53803096914e-06
0,C2doubles02617,2.88324583547e-06,1.08203754444,1.08203754444,3.22624582577e-06,2.38898940677e-06,1.13189110493,0.91823525183,3.34988640877e-06
0,C2doubles02633,2.54024584517e-06,1.08203754444,1.08203754444,5.17824577056e-06,2.50399992003e-06,0.986703817337,1.10831620599,5.16524731267e-06
0,C2doubles02636,3.93125042677e-06,1.08203754444,1.08203754444,4.19125041941e-06,3.88953252446e-06,0.542518071294,0.878942042045,3.89693780821e-06
0,C2doubles02648,1.22124530485e-06,1.08203754444,1.08203754444,8.02224511251e-06,1.2110574082e-06,1.00922615735,1.00417076392,7.49059361245e-06
0,C2doubles02722,5.05824692919e-06,1.08203754444,1.08203754444,5.40924691926e-06,4.53799597058e-06,1.03998196564,0.974161750382,5.50732839827e-06
0,C2doubles02728,2.77025219245e-06,1.08203754444,1.08203754444,7.51925205814e-06,2.67340308909e-06,0.934199035327,1.03042112073,7.27838283449e-06
0,C2doubles02741,3.57024928174e-06,1.08203754444,1.08203754444,7.3302491754e-06,3.44392226985e-06,0.695066891746,1.03384094151,7.14530212939e-06
0,C2doubles02755,5.45924922832e-06,1.08203754444,1.08203754444,5.88524921627e-06,5.34386100591e-06,1.20452185114,0.853802501357,5.45058693892e-06
0,C2doubles02848,2.97424814336e-06,1.08203754444,1.08203754444,7.63124801165e-06,2.86337630121e-06,0.758709307657,1.14014311956,7.28999805798e-06
0,C2doubles02896,2.38424469435e-06,1.08203754444,1.08203754444,2.69024468569e-06,1.92199238498e-06,0.909200029713,0.77728984065,2.78634192682e-06
0,C2doubles02905,3.75125563041e-06,1.08203754444,1.08203754444,7.45925552554e-06,3.63704351065e-06,0.881193933553,1.09553543389,7.06397074172e-06
0,C2doubles02939,5.93252831641e-07,1.08203754444,1.08203754444,2.6562527733e-06,5.47822107139e-07,0.969056048923,0.829088142653,2.40306233495e-06
0,C2doubles03085,7.71725147493e-06,1.08203754444,1.08203754444,8.15825146245e-06,7.67654488273e-06,0.464192728491,0.950243651564,7.81127306194e-06
0,C2doubles03129,7.41251672221e-07,1.08203754444,1.08203754444,4.16925157527e-06,6.76804251218e-07,0.950420330614,0.912899323853,3.83753834406e-06
0,C2doubles03171,4.37524925897e-06,1.08203754444,1.08203754444,6.21124920705e-06,4.31813027107e-06,0.925859195389,0.808690735299,5.92503950476e-06
0,C2doubles03196,4.19824695351e-06,1.08203754444,1.08203754444,6.11924689918e-06,4.15173269847e-06,0.79448894723,0.826794251956,5.83800562897e-06
0,C2doubles03212,5.85225152767e-06,1.08203754444,1.08203754444,6.33625151398e-06,5.81447681467e-06,0.950243855899,0.464192524156,6.38760796144e-06
0,C2doubles03277,7.69025032045e-06,1.08203754444,1.08203754444,7.89425031469e-06,7.60755042704e-06,0.950243855899,0.464192524156,8.21925030549e-06
0,C2doubles03382,1.79625164238e-06,1.08203754444,1.08203754444,7.26225148779e-06,1.77075948807e-06,0.774575133731,0.709134355334,7.10072166081e-06
0,C2doubles03412,1.72125106689e-06,1.08203754444,1.08203754444,3.81625100764e-06,1.62635436186e-06,0.789972597652,0.698625469487,3.68859051457e-06
0,C2doubles03418,7.60248783597e-07,1.08203754444,1.08203754444,6.73724861456e-06,7.65231481594e-07,1.00097652758,0.713669150508,6.51652824709e-06
0,C2doubles03426,5.64224980076e-06,1.08203754444,1.08203754444,5.95224979199e-06,5.14214658152e-06,0.889592961266,1.20505740493,6.04184630756e-06
0,C2doubles03471,2.90124525734e-06,1.08203754444,1.08203754444,5.86624517349e-06,2.86169115783e-06,1.05621796428,1.06389477696,5.54199521821e-06
0,C2doubles03495,6.05924516803e-06,1.08203754444,1.08203754444,6.5692451536e-06,5.80813461332e-06,0.929055167084,0.905677542836,6.17064747579e-06
0,C2doubles03526,4.61246481584e-07,1.08203754444,1.08203754444,3.58224639332e-06,3.96427260411e-07,1.02659696574,0.972651419668,3.3879962491e-06
0,C2doubles03614,9.61251665999e-07,1.08203754444,1.08203754444,7.90225146969e-06,8.90352606316e-07,0.758463609858,0.744654973797,7.63742652869e-06
0,C2doubles03665,3.36524755469e-06,1.08203754444,1.08203754444,5.86024748412e-06,3.32479582182e-06,0.906774090215,0.828495054685,5.63999734278e-06
0,C2doubles03740,6.10124689969e-06,1.08203754444,1.08203754444,6.68824688309e-06,6.1357354897e-06,0.950243855899,0.464192524156,7.20473215296e-06
0,C2doubles03784,8.3924935898e-07,1.08203754444,1.08203754444,5.02024924073e-06,8.01998922751e-07,0.831607847905,0.759467147159,4.80600058412e-06
0,C2doubles03794,7.58524974581e-06,1.08203754444,1.08203754444,7.89924973693e-06,7.1879602185e-06,1.01074535754,1.15161436979,7.88093319776e-06
0,C2doubles03825,1.10924935134e-06,1.08203754444,1.08203754444,1.40324934303e-06,7.35451043565e-07,1.010386753,0.921472690111,1.52309546592e-06
0,C2doubles03830,3.99624869208e-06,1.08203754444,1.08203754444,4.60924867474e-06,3.92940552722e-06,1.20798521998,0.721933888241,4.47997859297e-06
0,C2doubles03845,2.93925045482e-06,1.08203754444,1.08203754444,3.45425044026e-06,2.84078984815e-06,0.869864889051,1.35591088422,3.06555579986e-06
0,C2doubles03862,2.33825047182e-06,1.08203754444,1.08203754444,7.17225033511e-06,2.28567644104e-06,0.96231984472,0.851116494731,6.85000037905e-06
0,C2doubles03894,8.5924820318e-07,1.08203754444,1.08203754444,5.6212480685e-06,8.43384759684e-07,0.822742015466,0.760377953145,5.43555300598e-06
0,C2doubles03960,4.78325617884e-06,1.08203754444,1.08203754444,7.51925610146e-06,4.74160506231e-06,0.746032155149,0.804694300197,7.30230629819e-06
0,C2doubles03971,4.46248792477e-07,1.08203754444,1.08203754444,6.79324861297e-06,3.91283519044e-07,0.825236004386,0.965890790164,6.55107958715e-06
0,C2doubles03989,1.61725280268e-06,1.08203754444,1.08203754444,1.84225279632e-06,2.25319042221e-06,1.01653270482,0.794924208977,9.15129271468e-07
0,C2doubles03995,3.4262487082e-06,1.08203754444,1.08203754444,7.16524860245e-06,3.40407590999e-06,0.909374144139,0.679376427226,6.99537293781e-06
0,C2doubles04012,2.34325567023e-06,1.08203754444,1.08203754444,2.86625565544e-06,2.35080589992e-06,0.950243855899,0.464192524156,3.24139768021e-06
0,C2doubles04036,2.03524932515e-06,1.08203754444,1.08203754444,4.39424925844e-06,1.98775511847e-06,1.02589210153,0.839406375704,4.11590355151e-06
0,C2doubles04091,4.62224405343e-06,1.08203754444,1.08203754444,7.54024397091e-06,4.55817389646e-06,0.903696387989,0.80387126728,7.21012618891e-06
0,C2doubles04093,3.30424813403e-06,1.08203754444,1.08203754444,6.73324803705e-06,3.23329560956e-06,0.877814905749,0.785045728332,6.53576161938e-06
0,C2doubles04108,2.8792498789e-06,1.08203754444,1.08203754444,3.7172498552e-06,2.87937765956e-06,1.2485735725,0.97743142012,4.03749611372e-06
0,C2doubles04133,3.95825331409e-06,1.08203754444,1.08203754444,7.36025321787e-06,3.81469974986e-06,0.878891185011,0.866853931197,7.09040226992e-06
0,C2doubles04141,2.62124815335e-06,1.08203754444,1.08203754444,4.35124810442e-06,2.50429379972e-06,0.983434878032,1.11839280979,4.05658539366e-06
0,C2doubles04148,5.83025152829e-06,1.08203754444,1.08203754444,6.40925151192e-06,5.69536636048e-06,1.267872912,0.877524603333,5.94705864706e-06
0,C2doubles04171,3.00624872008e-06,1.08203754444,1.08203754444,7.78124858503e-06,2.96193360381e-06,1.06991499127,1.11261457484,7.46278288501e-06
0,C2doubles04224,1.54824645084e-06,1.08203754444,1.08203754444,6.56524630895e-06,1.49602975647e-06,1.04758554111,0.850847642668,6.26117241241e-06
0,C2doubles04247,2.20725509646e-06,1.08203754444,1.08203754444,8.31125492383e-06,2.18064453593e-06,0.847262907333,1.07318741027,7.96282364364e-06
0,C2doubles04278,1.38224703315e-06,1.08203754444,1.08203754444,5.3302469215e-06,1.33918362145e-06,0.808398118661,0.729629800492,5.12114311208e-06
0,C2doubles04292,7.80252248735e-07,1.08203754444,1.08203754444,3.0232521853e-06,7.15958795525e-07,1.1560167236,0.965157625246,2.71187770523e-06
0,C2doubles04303,4.07225157801e-06,1.08203754444,1.08203754444,6.67725150434e-06,4.04485640685e-06,0.966502790505,0.925305124659,6.45000151328e-06
0,C2doubles04324,3.29225160007e-06,1.08203754444,1.08203754444,3.98325158053e-06,3.26393456685e-06,0.957725623956,0.471674292213,4.07716657305e-06
0,C2doubles04331,2.22724585402e-06,1.08203754444,1.08203754444,4.29624579551e-06,2.17274097331e-06,0.848975222091,1.06662741252,4.00824926372e-06
0,C2doubles04354,3.19224582673e-06,1.08203754444,1.08203754444,5.13524577178e-06,3.11666927087e-06,0.869072331817,1.03066059607,4.826483591e-06
0,C2doubles04373,1.32625050044e-06,1.08203754444,1.08203754444,6.75125034701e-06,1.24501987296e-06,0.768928823995,0.711316305092,6.55968458679e-06
0,C2doubles04409,7.01725091711e-06,1.08203754444,1.08203754444,7.50825090322e-06,6.97589947399e-06,1.2932267858,0.807175632273,7.20876667077e-06
0,C2doubles04509,4.1624994856e-07,1.08203754444,1.08203754444,3.12224987203e-06,3.10446200106e-07,1.05234846218,1.05171510125,2.75806207839e-06
0,C2doubles04601,1.38525107639e-06,1.08203754444,1.08203754444,5.27725096632e-06,1.33496968377e-06,0.861119964017,1.14143879623,4.85943135524e-06
0,C2doubles04660,1.70924875676e-06,1.08203754444,1.08203754444,5.03224866278e-06,1.67293172103e-06,0.985723623427,0.918284363158,4.71651961808e-06
0,C2doubles04725,9.392476233e-07,1.08203754444,1.08203754444,2.45824758034e-06,9.01586971661e-07,1.17189694457,0.854699962348,2.06500762274e-06
0,C2doubles04766,2.04125625639e-06,1.08203754444,1.08203754444,6.19425613894e-06,2.01856462446e-06,0.835491159769,0.942183694844,5.87755503515e-06
0,C2doubles04779,4.92224635542e-06,1.08203754444,1.08203754444,6.36624631458e-06,4.88655846104e-06,1.07109929831,1.00027318978,6.77870432298e-06
0,C2doubles04807,4.05725100082e-06,1.08203754444,1.08203754444,6.88525092084e-06,4.02213911335e-06,0.991664094859,1.17031468212,6.64269018119e-06
0,C2doubles04869,4.31224983837e-06,1.08203754444,1.08203754444,7.78924974004e-06,4.28503455209e-06,0.851187526189,0.95203272653,7.42531984291e-06
0,C2doubles04925,3.69525158868e-06,1.08203754444,1.08203754444,6.46625151031e-06,3.61007949474e-06,0.967995982938,0.915773828139,6.19886895648e-06
0,C2doubles04944,4.09324984457e-06,1.08203754444,1.08203754444,4.38824983622e-06,4.53413965587e-06,0.999387220039,1.10848697887,3.50447628427e-06
0,C2doubles04946,3.10524987251e-06,1.08203754444,1.08203754444,3.5052498612e-06,2.42715607172e-06,0.868908735351,1.14076197448,3.58643694536e-06
0,C2doubles04962,1.68925049017e-06,1.08203754444,1.08203754444,7.19625033443e-06,1.64482787115e-06,0.87619456432,0.873442760865,6.85479111865e-06
0,C2doubles04995,1.5212528054e-06,1.08203754444,1.08203754444,1.83825279643e-06,1.09536338342e-06,1.11418582948,0.80087509362,1.81802438462e-06
0,C2doubles05046,3.76925043135e-06,1.08203754444,1.08203754444,5.96425036927e-06,3.73241747744e-06,0.895537619322,0.930061014829,5.80595086358e-06
0,C2doubles05079,4.6072521405e-06,1.08203754444,1.08203754444,5.17725212438e-06,4.43800175586e-06,1.15057368793,0.961333395585,4.72307379741e-06
0,C2doubles05083,4.07251681667e-07,1.08203754444,1.08203754444,2.08625163418e-06,3.51025136041e-07,1.24928948986,0.763239303918,1.73400142143e-06
0,C2doubles05115,6.34251675247e-07,1.08203754444,1.08203754444,3.54925159281e-06,5.3302399375e-07,0.594931671893,0.943277646349,3.28207172414e-06
0,C2doubles05174,1.1892499267e-06,1.08203754444,1.08203754444,5.27824981105e-06,1.06325309131e-06,1.06938295457,1.15239815715,4.91331954671e-06
0,C2doubles05224,2.11525163336e-06,1.08203754444,1.08203754444,2.39725162539e-06,1.68155057666e-06,1.09662575498,0.997889494892,2.50135389455e-06
0,C2doubles05337,2.55824295657e-06,1.08203754444,1.08203754444,7.97524280337e-06,2.53332326681e-06,0.709506511574,0.894726948142,7.66977788213e-06
0,C2doubles05338,1.86824586417e-06,1.08203754444,1.08203754444,7.6732457e-06,1.8450109467e-06,0.997053353706,0.936202421389,7.35886271873e-06
0,C2doubles05364,1.92125048361e-06,1.08203754444,1.08203754444,6.52325035346e-06,1.91126311325e-06,0.968907045273,0.92251506153,6.26511933805e-06
0,C2doubles05436,6.98724802987e-06,1.08203754444,1.08203754444,7.654248011e-06,6.92569526296e-06,0.996808590706,0.510757258963,7.51643564595e-06
0,C2doubles05468,2.45325046857e-06,1.08203754444,1.08203754444,6.81925034509e-06,2.269562022e-06,0.63341170179,0.91831779034,6.4756652113e-06
0,C2doubles05477,5.8082509513e-06,1.08203754444,1.08203754444,6.27025093823e-06,5.82430165212e-06,0.950243855899,0.464192524156,6.38111821516e-06
0,C2doubles05503,4.96524750944e-06,1.08203754444,1.08203754444,5.55624749272e-06,4.81560137299e-06,1.02010768885,1.18717639699,5.06597737112e-06
0,C2doubles05508,1.00824704373e-06,1.08203754444,1.08203754444,1.39624703276e-06,6.7969770233e-07,0.799189500286,1.040014438,1.26793434551e-06
0,C2doubles05570,6.40624515821e-06,1.08203754444,1.08203754444,6.85124514563e-06,6.13247311569e-06,1.15650551403,0.966596871721,6.56586454423e-06
0,C2doubles05731,3.75524812128e-06,1.08203754444,1.08203754444,5.48824807226e-06,3.67691905992e-06,0.855226525616,0.739998266584,5.37349262035e-06
0,C2doubles05759,2.09224990116e-06,1.08203754444,1.08203754444,4.76624982553e-06,2.16528147122e-06,0.911957079225,1.09462642859,4.49799985968e-06
0,C2doubles05804,4.35025157015e-06,1.08203754444,1.08203754444,6.9862514956e-06,4.24119405655e-06,0.862749858291,1.33745892391,6.61966272252e-06
0,C2doubles05840,3.46624870707e-06,1.08203754444,1.08203754444,4.07224868993e-06,3.35206626625e-06,1.03529422785,0.984274091903,3.51497929628e-06
0,C2doubles05845,4.59725791696e-06,1.08203754444,1.08203754444,8.19125781531e-06,4.57154633903e-06,0.999808502145,0.927702498302,7.95744647715e-06
0,C2doubles05847,6.01124979032e-06,1.08203754444,1.08203754444,6.31924978161e-06,6.47908253315e-06,1.01751795981,1.24845200869,5.49102685933e-06
0,C2doubles05860,4.33524752725e-06,1.08203754444,1.08203754444,4.68124751747e-06,4.30670740968e-06,0.46419252743,0.950243852627,4.43238419075e-06
0,C2doubles05901,5.76325095257e-06,1.08203754444,1.08203754444,7.0882509151e-06,5.61058650771e-06,0.932353634311,0.812851399519,6.94644342513e-06
0,C2doubles05903,7.32249939623e-07,1.08203754444,1.08203754444,3.28024986756e-06,7.30932726178e-07,0.736532095057,0.810415366623,2.65377744802e-06
0,C2doubles05944,8.13248782098e-07,1.08203754444,1.08203754444,8.46924856557e-06,7.63996546835e-07,0.744410199902,0.715878694847,8.14831539907e-06
0,C2doubles05952,1.2092522366e-06,1.08203754444,1.08203754444,7.42025206094e-06,1.12502646361e-06,1.05131608538,1.10652856698,7.04400938397e-06
0,C2doubles05964,3.5352481275e-06,1.08203754444,1.08203754444,6.66824803889e-06,3.48128077017e-06,0.900955011905,0.909391565269,6.43428500265e-06
0,C2doubles05983,8.74251668459e-07,1.08203754444,1.08203754444,3.78125158624e-06,9.42230664786e-07,0.979751681092,0.889426120223,3.53135708996e-06
0,C2doubles06033,3.333254487e-06,1.08203754444,1.08203754444,7.78625436106e-06,3.31499608353e-06,0.817245874086,1.01887010218,7.49568909708e-06
0,C2doubles06068,1.32325050053e-06,1.08203754444,1.08203754444,5.45925038355e-06,1.21312767753e-06,0.749798970017,0.904123774769,5.23261088461e-06
