,fname,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted
0,C2doubles_more54114,3.15252839504e-07,0.993507199897,0.993507199897,4.68525270177e-06,4.45563735908e-07,0.855238716385,0.789848319761,4.42145029642e-06
0,C2doubles_more54172,7.39256870833e-07,0.993507199897,0.993507199897,8.26725665793e-06,8.29547453899e-07,0.846224680348,0.704156342443,8.31179276395e-06
0,C2doubles_more54190,2.83925565621e-06,0.993507199897,0.993507199897,5.26325557351e-06,2.90984407481e-06,0.990376007775,0.695061170219,4.86549586888e-06
0,C2doubles_more54194,2.59125970654e-06,0.993507199897,0.993507199897,7.92125954166e-06,2.67069624474e-06,1.02243803581,1.06994484005,7.68351138111e-06
0,C2doubles_more54374,3.25125853264e-06,0.993507199897,0.993507199897,6.73525841997e-06,3.29800830703e-06,0.921943170677,0.896934476683,6.62379941724e-06
0,C2doubles_more54386,5.34326136156e-06,0.993507199897,0.993507199897,6.77526130692e-06,5.39425628481e-06,1.01544328185,1.12534269631,6.59380937684e-06
0,C2doubles_more54445,2.33125567057e-06,0.993507199897,0.993507199897,5.1892555756e-06,2.34600620216e-06,0.87266434992,0.84954364577,4.99929504425e-06
0,C2doubles_more54524,9.35259175759e-07,0.993507199897,0.993507199897,7.38125897931e-06,1.12426252773e-06,1.05999972443,1.02452562196,7.27875314065e-06
0,C2doubles_more54573,1.35925858615e-06,0.993507199897,0.993507199897,2.78525853168e-06,1.42670920365e-06,0.918008807304,0.778508611647,2.7090445139e-06
0,C2doubles_more54611,1.92725857009e-06,0.993507199897,0.993507199897,2.58725853728e-06,1.99098106814e-06,1.0749838799,1.00711453281,2.30000859934e-06
0,C2doubles_more54753,3.30326084164e-06,0.993507199897,0.993507199897,7.94326069627e-06,3.40284015396e-06,0.893904517335,0.75436168561,7.85328403959e-06
0,C2doubles_more54842,3.24325795525e-06,0.993507199897,0.993507199897,5.87725786661e-06,3.28200762974e-06,1.01275176821,0.515075532413,5.65503435325e-06
0,C2doubles_more54906,3.14525680279e-06,0.993507199897,0.993507199897,3.98525676489e-06,3.1940078141e-06,1.32440207166,0.827970824321,3.1926383395e-06
0,C2doubles_more54922,1.36525512028e-06,0.993507199897,0.993507199897,5.29925499487e-06,1.40807215886e-06,0.912671911124,0.958191094268,5.01053150135e-06
0,C2doubles_more54946,2.47256884748e-07,0.993507199897,0.993507199897,1.64325683113e-06,3.18006855643e-07,1.0722566885,0.970670279826,1.52800686239e-06
0,C2doubles_more55050,1.75925799722e-06,0.993507199897,0.993507199897,6.26925785553e-06,1.89705784762e-06,1.02565662875,1.11729921072,6.2371761043e-06
0,C2doubles_more55086,9.6926090765e-07,0.993507199897,0.993507199897,2.45726085143e-06,1.02349719176e-06,0.91525544527,0.978341505771,2.0920123095e-06
0,C2doubles_more55113,6.2326207267e-07,0.993507199897,0.993507199897,6.82926188301e-06,6.84013087053e-07,1.10776180986,0.855878961067,6.62846164157e-06
0,C2doubles_more55130,3.71125909725e-06,0.993507199897,0.993507199897,5.69325902705e-06,3.75754561796e-06,1.0693066072,0.621399212343,5.61949485489e-06
0,C2doubles_more55134,2.89726085312e-06,0.993507199897,0.993507199897,5.59526076268e-06,2.96855470605e-06,0.922343161904,0.920199277131,5.36755427176e-06
0,C2doubles_more55245,1.44525858372e-06,0.993507199897,0.993507199897,4.19725849175e-06,1.48092170279e-06,0.900224375045,0.897721033297,3.81449758466e-06
0,C2doubles_more55335,1.74925568703e-06,0.993507199897,0.993507199897,6.8512555286e-06,1.78848156555e-06,1.02474560043,0.815106396807,6.59800541521e-06
0,C2doubles_more55406,1.28526089871e-06,0.993507199897,0.993507199897,3.78126081398e-06,1.31601064884e-06,0.79397309934,0.808119079936,3.70400117597e-06
0,C2doubles_more55454,6.21125440561e-06,0.993507199897,0.993507199897,8.38925432987e-06,6.32272484859e-06,0.895028527722,1.16738561154,7.92635229171e-06
0,C2doubles_more55465,2.45725913271e-06,0.993507199897,0.993507199897,6.13325901461e-06,2.53243642448e-06,0.978730321305,0.959766079279,6.04001226009e-06
0,C2doubles_more55596,7.22325610984e-06,0.993507199897,0.993507199897,7.94125607539e-06,7.29297112713e-06,0.731507810529,1.19912940799,7.34563650499e-06
