,fname,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted,redchi
0,C2doubles17135,5.09425385958e-06,1.00108452923,1.00108452923,7.74225378469e-06,5.05710168051e-06,0.80975960456,0.692585625013,7.6987560973e-06,1.11882619166
0,C2doubles17189,1.62424760393e-06,1.00108452923,1.00108452923,5.5922474917e-06,1.59955679583e-06,1.07420369714,1.21289965978,5.53455571086e-06,1.00374803595
0,C2doubles17216,3.46225448335e-06,1.00108452923,1.00108452923,5.65025442147e-06,3.42013950279e-06,0.827905593802,0.645514531339,5.61665569627e-06,1.45898750403
0,C2doubles17270,1.67025395642e-06,1.00108452923,1.00108452923,5.61625384482e-06,1.73163485091e-06,1.03719109533,1.04293397411,5.57667698449e-06,1.06317760056
0,C2doubles17299,2.51324642355e-06,1.00108452923,1.00108452923,7.90624627102e-06,2.48402631051e-06,1.06841019472,1.11267056621,7.85673061397e-06,0.950567860319
0,C2doubles17320,4.35224810439e-06,1.00108452923,1.00108452923,7.21824802333e-06,4.30799814909e-06,1.16292686096,1.11906327854,7.41170917274e-06,0.85952404696
0,C2doubles17374,1.96524874952e-06,1.00108452923,1.00108452923,8.16024857431e-06,1.84888995703e-06,0.887624062525,0.836674813363,8.11203072878e-06,1.16366786713
0,C2doubles17387,5.15525270262e-06,1.00108452923,1.00108452923,5.50325267864e-06,5.24503883441e-06,0.695651470257,0.724229983437,5.45013504718e-06,1.16931971871
0,C2doubles17396,6.5272520862e-06,1.00108452923,1.00108452923,6.99325205888e-06,6.61995248044e-06,0.890449430743,1.27480771858,6.61874782632e-06,1.07050112798
0,C2doubles17441,1.29925858785e-06,1.00108452923,1.00108452923,4.81025848855e-06,1.31492458112e-06,1.14426437085,0.759579550319,4.65681537349e-06,0.827755986675
0,C2doubles17471,6.29125440334e-06,1.00108452923,1.00108452923,7.40925435758e-06,6.35346852038e-06,0.680541610699,0.951854794376,7.04896170557e-06,1.08253600073
0,C2doubles17482,4.63425040688e-06,1.00108452923,1.00108452923,7.42725032789e-06,4.5879937102e-06,0.862181683149,0.580055894795,7.36074166343e-06,1.60362665849
0,C2doubles17490,9.01251667696e-07,1.00108452923,1.00108452923,2.0502516352e-06,7.9000151178e-07,0.936480927764,0.932587923736,2.28255443151e-06,0.789743961757
0,C2doubles17563,5.13324923754e-06,1.00108452923,1.00108452923,5.94924920032e-06,5.21241729862e-06,0.899619345522,1.05778136583,5.6299652428e-06,1.04535540479
0,C2doubles17584,3.60425274648e-06,1.00108452923,1.00108452923,6.64425266051e-06,3.60356073241e-06,0.880739464369,0.713485936018,6.51528499421e-06,1.4611911302
0,C2doubles17614,1.30325050109e-06,1.00108452923,1.00108452923,8.40825030015e-06,1.23079536408e-06,0.821147636611,0.811963977876,8.34852235376e-06,1.27230659317
0,C2doubles17647,5.77254564946e-07,1.00108452923,1.00108452923,1.96725451149e-06,6.17022457925e-07,1.00372841436,1.15490406929,1.94375296024e-06,0.915362683207
0,C2doubles17716,5.44924807337e-06,1.00108452923,1.00108452923,8.15324799689e-06,5.41799653154e-06,0.975269937444,1.03157172112,8.14751098408e-06,0.923571855292
0,C2doubles17760,2.39249953566e-07,1.00108452923,1.00108452923,1.77724989593e-06,9.11424256567e-07,1.20174139336,0.714372735454,4.2325417902e-07,0.830451454755
0,C2doubles17761,1.17425165997e-06,1.00108452923,1.00108452923,5.64425153355e-06,1.14443696235e-06,1.11855137305,0.945695085104,5.6603621686e-06,0.873449819043
0,C2doubles17795,2.16024816638e-06,1.00108452923,1.00108452923,5.9252480599e-06,2.0284529184e-06,0.827423807295,1.09087154669,5.97902914406e-06,1.11007269457
0,C2doubles17847,2.85425103484e-06,1.00108452923,1.00108452923,4.34725099262e-06,2.78573529172e-06,1.04624197508,0.978498218294,4.53106766946e-06,0.865164982122
0,C2doubles17858,4.29255146749e-07,1.00108452923,1.00108452923,7.49125494702e-06,3.98880844985e-07,1.0984326904,0.89649046446,7.42348577856e-06,0.722621581315
0,C2doubles17869,6.28524920496e-06,1.00108452923,1.00108452923,7.73724916389e-06,6.25339242742e-06,1.07678975857,0.966594768327,7.78818761113e-06,0.91754523247
0,C2doubles17877,6.84525265482e-06,1.00108452923,1.00108452923,7.62925261851e-06,7.13615391613e-06,0.953625055798,0.466256397895,7.74305111039e-06,1.22913726736
0,C2doubles17911,2.41425335776e-06,1.00108452923,1.00108452923,4.68925329342e-06,2.3294388143e-06,1.1249068013,0.958968145888,4.69555719376e-06,0.837756244523
0,C2doubles17914,4.9742480868e-06,1.00108452923,1.00108452923,7.53724801431e-06,4.95727736297e-06,1.11423256118,1.0406440992,7.52343744056e-06,0.618240970783
0,C2doubles17933,1.48924587489e-06,1.00108452923,1.00108452923,1.98524584672e-06,1.61125683741e-06,0.466266619546,0.953615845312,1.72362492337e-06,0.831682436828
0,C2doubles17969,1.589250493e-06,1.00108452923,1.00108452923,4.67825040564e-06,1.53467846058e-06,0.957804488346,1.08276788942,4.60199892684e-06,1.0995151887
