,fname,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted
0,C2doubles02741,3.57024928174e-06,0.993507199897,0.993507199897,7.3302491754e-06,3.44392207075e-06,0.695066850615,1.03384089664,7.14530235207e-06
0,C2doubles02755,5.45924922832e-06,0.993507199897,0.993507199897,5.88524921627e-06,5.34707816174e-06,1.25988428022,0.798968912954,5.45551834878e-06
0,C2doubles02848,2.97424814336e-06,0.993507199897,0.993507199897,7.63124801165e-06,2.86337648442e-06,0.758709956253,1.14014327342,7.28999806087e-06
0,C2doubles02896,2.38424469435e-06,0.993507199897,0.993507199897,2.69024468569e-06,1.92199443814e-06,0.909001042347,0.776774712143,2.78645910689e-06
0,C2doubles02905,3.75125563041e-06,0.993507199897,0.993507199897,7.45925552554e-06,3.63704246653e-06,0.881180887736,1.09552461785,7.06397160038e-06
0,C2doubles02939,5.93252831641e-07,0.993507199897,0.993507199897,2.6562527733e-06,5.47805568739e-07,0.969016750173,0.828944223218,2.40308633493e-06
0,C2doubles03085,7.71725147493e-06,0.993507199897,0.993507199897,8.15825146245e-06,7.67656570794e-06,0.464192543538,0.950243836517,7.81128270685e-06
0,C2doubles03129,7.41251672221e-07,0.993507199897,0.993507199897,4.16925157527e-06,6.76837482397e-07,0.950450311953,0.912956091346,3.83752321667e-06
0,C2doubles03171,4.37524925897e-06,0.993507199897,0.993507199897,6.21124920705e-06,4.3181772784e-06,0.925920155107,0.808924992967,5.92499793661e-06
0,C2doubles03196,4.19824695351e-06,0.993507199897,0.993507199897,6.11924689918e-06,4.15210682054e-06,0.792838323637,0.825091910324,5.83799693102e-06
0,C2doubles03212,5.85225152767e-06,0.993507199897,0.993507199897,6.33625151398e-06,5.81447342472e-06,0.950243855899,0.464192524156,6.38760720643e-06
0,C2doubles03277,7.69025032045e-06,0.993507199897,0.993507199897,7.89425031469e-06,7.6075504198e-06,0.950243855899,0.464192524156,8.21925030549e-06
0,C2doubles03382,1.79625164238e-06,0.993507199897,0.993507199897,7.26225148779e-06,1.77075728251e-06,0.774566194806,0.709120338796,7.10072623373e-06
0,C2doubles03412,1.72125106689e-06,0.993507199897,0.993507199897,3.81625100764e-06,1.62635445797e-06,0.789972603833,0.698625467549,3.6885905249e-06
0,C2doubles03418,7.60248783597e-07,0.993507199897,0.993507199897,6.73724861456e-06,7.652332513e-07,1.00102346249,0.713631657318,6.5165197103e-06
0,C2doubles03426,5.64224980076e-06,0.993507199897,0.993507199897,5.95224979199e-06,5.14169042029e-06,0.889445055694,1.20549209447,6.04173454619e-06
0,C2doubles03471,2.90124525734e-06,0.993507199897,0.993507199897,5.86624517349e-06,2.86170349015e-06,1.05620085851,1.06387791689,5.54199494133e-06
0,C2doubles03495,6.05924516803e-06,0.993507199897,0.993507199897,6.5692451536e-06,5.80830068168e-06,0.929865311843,0.904951014713,6.17103502975e-06
0,C2doubles03526,4.61246481584e-07,0.993507199897,0.993507199897,3.58224639332e-06,3.96435734315e-07,1.02657497525,0.972638528951,3.38799622059e-06
0,C2doubles03614,9.61251665999e-07,0.993507199897,0.993507199897,7.90225146969e-06,8.90352559749e-07,0.758463408424,0.744654829515,7.63742638124e-06
0,C2doubles03665,3.36524755469e-06,0.993507199897,0.993507199897,5.86024748412e-06,3.32479333938e-06,0.90677411171,0.82849527754,5.63999677436e-06
0,C2doubles03740,6.10124689969e-06,0.993507199897,0.993507199897,6.68824688309e-06,6.10709697756e-06,0.950243855899,0.464192524156,6.46270783786e-06
0,C2doubles03784,8.3924935898e-07,0.993507199897,0.993507199897,5.02024924073e-06,8.01977338724e-07,0.831535452743,0.759348992929,4.80614991238e-06
0,C2doubles03794,7.58524974581e-06,0.993507199897,0.993507199897,7.89924973693e-06,7.18793667162e-06,1.01076710179,1.15160066357,7.88092693282e-06
0,C2doubles03825,1.10924935134e-06,0.993507199897,0.993507199897,1.40324934303e-06,7.35446354165e-07,1.01038564554,0.921474848221,1.52309350875e-06
0,C2doubles03830,3.99624869208e-06,0.993507199897,0.993507199897,4.60924867474e-06,3.92939697407e-06,1.20800137943,0.72195004769,4.48005690098e-06
0,C2doubles03845,2.93925045482e-06,0.993507199897,0.993507199897,3.45425044026e-06,2.84072513569e-06,0.869765108391,1.35580495059,3.06546187259e-06
0,C2doubles03862,2.33825047182e-06,0.993507199897,0.993507199897,7.17225033511e-06,2.28567786038e-06,0.962318553061,0.851120225759,6.85000037013e-06
0,C2doubles03894,8.5924820318e-07,0.993507199897,0.993507199897,5.6212480685e-06,8.43381477421e-07,0.822708865779,0.760327778353,5.4355667591e-06
0,C2doubles03960,4.78325617884e-06,0.993507199897,0.993507199897,7.51925610146e-06,4.74159708291e-06,0.746029250563,0.804691503717,7.30230864261e-06
0,C2doubles03971,4.46248792477e-07,0.993507199897,0.993507199897,6.79324861297e-06,3.91267259669e-07,0.8251800293,0.965877948372,6.55108989945e-06
0,C2doubles03989,1.61725280268e-06,0.993507199897,0.993507199897,1.84225279632e-06,2.25319033524e-06,1.01653224013,0.794924657432,9.15129319526e-07
0,C2doubles03995,3.4262487082e-06,0.993507199897,0.993507199897,7.16524860245e-06,3.40407552899e-06,0.909374923237,0.679377189043,6.9953755076e-06
0,C2doubles04012,2.34325567023e-06,0.993507199897,0.993507199897,2.86625565544e-06,2.3507857466e-06,0.950243855899,0.464192524156,3.24139577598e-06
0,C2doubles04036,2.03524932515e-06,0.993507199897,0.993507199897,4.39424925844e-06,1.98778923739e-06,1.02589273993,0.839564940767,4.11586818946e-06
0,C2doubles04091,4.62224405343e-06,0.993507199897,0.993507199897,7.54024397091e-06,4.55817624003e-06,0.903695695923,0.80387033431,7.2101308546e-06
0,C2doubles04093,3.30424813403e-06,0.993507199897,0.993507199897,6.73324803705e-06,3.23329767188e-06,0.877811901233,0.785042715561,6.53576099429e-06
0,C2doubles04108,2.8792498789e-06,0.993507199897,0.993507199897,3.7172498552e-06,2.87937775221e-06,1.24857353299,0.977431419993,4.03749605018e-06
0,C2doubles04133,3.95825331409e-06,0.993507199897,0.993507199897,7.36025321787e-06,3.81469885846e-06,0.878891066448,0.866853837315,7.09040143516e-06
0,C2doubles04141,2.62124815335e-06,0.993507199897,0.993507199897,4.35124810442e-06,2.50430448643e-06,0.983409183269,1.11835883362,4.05658160236e-06
0,C2doubles04148,5.83025152829e-06,0.993507199897,0.993507199897,6.40925151192e-06,5.69543317984e-06,1.26862765092,0.876779757592,5.94715807495e-06
0,C2doubles04171,3.00624872008e-06,0.993507199897,0.993507199897,7.78124858503e-06,2.96194472096e-06,1.06999515347,1.11268167793,7.46275788252e-06
0,C2doubles04224,1.54824645084e-06,0.993507199897,0.993507199897,6.56524630895e-06,1.49602255024e-06,1.04753059772,0.850764745695,6.26118550101e-06
0,C2doubles04247,2.20725509646e-06,0.993507199897,0.993507199897,8.31125492383e-06,2.18065119811e-06,0.847322316414,1.07319626852,7.96281857237e-06
0,C2doubles04278,1.38224703315e-06,0.993507199897,0.993507199897,5.3302469215e-06,1.33920630304e-06,0.80847210945,0.729747613253,5.12109241382e-06
0,C2doubles04292,7.80252248735e-07,0.993507199897,0.993507199897,3.0232521853e-06,7.15990164504e-07,1.1557970249,0.965045426803,2.7118540928e-06
0,C2doubles04303,4.07225157801e-06,0.993507199897,0.993507199897,6.67725150434e-06,4.04486092946e-06,0.966502502522,0.925304928339,6.44999614932e-06
0,C2doubles04324,3.29225160007e-06,0.993507199897,0.993507199897,3.98325158053e-06,3.26393240031e-06,0.957726040487,0.471674708744,4.07716813929e-06
0,C2doubles04331,2.22724585402e-06,0.993507199897,0.993507199897,4.29624579551e-06,2.17274074716e-06,0.848975218056,1.06662743688,4.00824922087e-06
0,C2doubles04354,3.19224582673e-06,0.993507199897,0.993507199897,5.13524577178e-06,3.11666921608e-06,0.869072316327,1.03066059949,4.82648358442e-06
0,C2doubles04373,1.32625050044e-06,0.993507199897,0.993507199897,6.75125034701e-06,1.2450198893e-06,0.768927595433,0.711315079704,6.55968420051e-06
0,C2doubles04409,7.01725091711e-06,0.993507199897,0.993507199897,7.50825090322e-06,6.97587557635e-06,1.29323193896,0.807180629591,7.20877034297e-06
0,C2doubles04509,4.1624994856e-07,0.993507199897,0.993507199897,3.12224987203e-06,3.10445168901e-07,1.05231926083,1.05168592951,2.7580621812e-06
0,C2doubles04601,1.38525107639e-06,0.993507199897,0.993507199897,5.27725096632e-06,1.33497235026e-06,0.861101455677,1.14140321379,4.85943163471e-06
0,C2doubles04660,1.70924875676e-06,0.993507199897,0.993507199897,5.03224866278e-06,1.67292825638e-06,0.985647181814,0.918224723327,4.7154919237e-06
0,C2doubles04725,9.392476233e-07,0.993507199897,0.993507199897,2.45824758034e-06,9.01586471132e-07,1.17189690083,0.854700123698,2.06500753847e-06
0,C2doubles04766,2.04125625639e-06,0.993507199897,0.993507199897,6.19425613894e-06,2.01856206824e-06,0.835440367013,0.942145379991,5.87756601956e-06
0,C2doubles04779,4.92224635542e-06,0.993507199897,0.993507199897,6.36624631458e-06,4.88655595896e-06,1.07110144063,1.00027414811,6.77870835528e-06
0,C2doubles04807,4.05725100082e-06,0.993507199897,0.993507199897,6.88525092084e-06,4.02213762397e-06,0.99158938022,1.1702428555,6.64268618783e-06
0,C2doubles04869,4.31224983837e-06,0.993507199897,0.993507199897,7.78924974004e-06,4.28503791881e-06,0.8512095707,0.952039390504,7.42531873062e-06
0,C2doubles04925,3.69525158868e-06,0.993507199897,0.993507199897,6.46625151031e-06,3.61013633593e-06,0.968047970658,0.915879408803,6.19883835587e-06
0,C2doubles04944,4.09324984457e-06,0.993507199897,0.993507199897,4.38824983622e-06,4.5341282639e-06,0.999398115121,1.10852218213,3.50449243895e-06
0,C2doubles04946,3.10524987251e-06,0.993507199897,0.993507199897,3.5052498612e-06,2.42708371737e-06,0.868913702025,1.14078386965,3.58642313435e-06
0,C2doubles04962,1.68925049017e-06,0.993507199897,0.993507199897,7.19625033443e-06,1.64482786906e-06,0.876194568487,0.87344275774,6.85479111727e-06
0,C2doubles04995,1.5212528054e-06,0.993507199897,0.993507199897,1.83825279643e-06,1.09538696316e-06,1.11413623452,0.800634869686,1.818013992e-06
0,C2doubles05046,3.76925043135e-06,0.993507199897,0.993507199897,5.96425036927e-06,3.73242665238e-06,0.895614650207,0.930128375075,5.80593632143e-06
0,C2doubles05079,4.6072521405e-06,0.993507199897,0.993507199897,5.17725212438e-06,4.43803215414e-06,1.15162133718,0.960607259872,4.72340374642e-06
0,C2doubles05083,4.07251681667e-07,0.993507199897,0.993507199897,2.08625163418e-06,3.5096899438e-07,1.24919403387,0.763142703892,1.73400164603e-06
0,C2doubles05115,6.34251675247e-07,0.993507199897,0.993507199897,3.54925159281e-06,5.32923336201e-07,0.594502255189,0.94323546458,3.28215885e-06
0,C2doubles05174,1.1892499267e-06,0.993507199897,0.993507199897,5.27824981105e-06,1.0632530888e-06,1.06938294541,1.15239815271,4.913319547e-06
0,C2doubles05224,2.11525163336e-06,0.993507199897,0.993507199897,2.39725162539e-06,1.68154949002e-06,1.09646916585,0.99780262769,2.50133301234e-06
0,C2doubles05337,2.55824295657e-06,0.993507199897,0.993507199897,7.97524280337e-06,2.53332254102e-06,0.709506337202,0.894726777141,7.66977681152e-06
0,C2doubles05338,1.86824586417e-06,0.993507199897,0.993507199897,7.6732457e-06,1.84501095234e-06,0.997053362747,0.936202430478,7.3588628008e-06
0,C2doubles05364,1.92125048361e-06,0.993507199897,0.993507199897,6.52325035346e-06,1.91126728502e-06,0.968952074172,0.922580107254,6.26510804476e-06
0,C2doubles05436,6.98724802987e-06,0.993507199897,0.993507199897,7.654248011e-06,6.92567757443e-06,0.996814810158,0.510763478415,7.51644943022e-06
0,C2doubles05468,2.45325046857e-06,0.993507199897,0.993507199897,6.81925034509e-06,2.26953105391e-06,0.633386351026,0.918347729557,6.47567150469e-06
0,C2doubles05477,5.8082509513e-06,0.993507199897,0.993507199897,6.27025093823e-06,5.82429470963e-06,0.950243855899,0.464192524156,6.38111693773e-06
0,C2doubles05503,4.96524750944e-06,0.993507199897,0.993507199897,5.55624749272e-06,4.81524459904e-06,1.02028931631,1.18729002082,5.06604434659e-06
0,C2doubles05508,1.00824704373e-06,0.993507199897,0.993507199897,1.39624703276e-06,6.79694262267e-07,0.799187614489,1.040017081,1.26793327816e-06
0,C2doubles05570,6.40624515821e-06,0.993507199897,0.993507199897,6.85124514563e-06,6.13248307631e-06,1.15586360384,0.967153992453,6.56576573426e-06
0,C2doubles05731,3.75524812128e-06,0.993507199897,0.993507199897,5.48824807226e-06,3.67691905932e-06,0.855226524897,0.739998266106,5.37349262145e-06
0,C2doubles05759,2.09224990116e-06,0.993507199897,0.993507199897,4.76624982553e-06,2.16528145684e-06,0.911957087523,1.09462642505,4.49799987236e-06
0,C2doubles05804,4.35025157015e-06,0.993507199897,0.993507199897,6.9862514956e-06,4.24121787807e-06,0.862942496895,1.33761633471,6.61963434093e-06
0,C2doubles05840,3.46624870707e-06,0.993507199897,0.993507199897,4.07224868993e-06,3.35230643421e-06,1.04050943871,0.979597362715,3.51588731591e-06
0,C2doubles05845,4.59725791696e-06,0.993507199897,0.993507199897,8.19125781531e-06,4.57154583181e-06,0.999808543003,0.927702538936,7.95744663672e-06
0,C2doubles05847,6.01124979032e-06,0.993507199897,0.993507199897,6.31924978161e-06,6.47907436338e-06,1.01752059973,1.24844821816,5.49102271393e-06
0,C2doubles05860,4.33524752725e-06,0.993507199897,0.993507199897,4.68124751747e-06,4.30670856335e-06,0.464192542937,0.95024383712,4.43238339639e-06
0,C2doubles05901,5.76325095257e-06,0.993507199897,0.993507199897,7.0882509151e-06,5.61060808227e-06,0.932354449184,0.812847603027,6.94644656213e-06
0,C2doubles05903,7.32249939623e-07,0.993507199897,0.993507199897,3.28024986756e-06,7.30932119448e-07,0.736544427845,0.810426299329,2.65377493903e-06
0,C2doubles05944,8.13248782098e-07,0.993507199897,0.993507199897,8.46924856557e-06,7.63996547277e-07,0.744411114575,0.715879605521,8.14831552038e-06
0,C2doubles05952,1.2092522366e-06,0.993507199897,0.993507199897,7.42025206094e-06,1.12502837559e-06,1.05133486334,1.10654595345,7.0440094651e-06
0,C2doubles05964,3.5352481275e-06,0.993507199897,0.993507199897,6.66824803889e-06,3.48139234969e-06,0.901361912873,0.909786291532,6.43415355346e-06
0,C2doubles05983,8.74251668459e-07,0.993507199897,0.993507199897,3.78125158624e-06,9.42196306959e-07,0.979905621807,0.889636551999,3.53130033112e-06
0,C2doubles06033,3.333254487e-06,0.993507199897,0.993507199897,7.78625436106e-06,3.31499962192e-06,0.817309902938,1.01889418546,7.49568386438e-06
0,C2doubles06068,1.32325050053e-06,0.993507199897,0.993507199897,5.45925038355e-06,1.21315000532e-06,0.749869880015,0.904157462938,5.23258136881e-06
