,fname,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted
0,C2doubles_more_more68719,6.17726191559e-06,0.993507199897,0.993507199897,6.17726191559e-06,6.64696518496e-06,1.10142109969,1.04556855001,5.66613330175e-06
0,C2doubles_more_more68797,1.57825857996e-06,0.993507199897,0.993507199897,4.19825850586e-06,1.5060085339e-06,1.0278560949,0.97066637877,4.15984906215e-06
0,C2doubles_more_more68857,4.47925734268e-06,0.993507199897,0.993507199897,4.47925734268e-06,4.37200437902e-06,0.950243855899,0.464192524156,4.46346912389e-06
0,C2doubles_more_more68875,1.826253952e-06,0.993507199897,0.993507199897,1.826253952e-06,1.77582873381e-06,0.839698107341,0.574738281136,1.77600395847e-06
0,C2doubles_more_more68892,7.97258602045e-07,0.993507199897,0.993507199897,2.78625854579e-06,6.96710264426e-07,0.847285595422,1.0138573085,2.82513795444e-06
0,C2doubles_more_more68901,3.33926084062e-06,0.993507199897,0.993507199897,6.66126074667e-06,3.24842892877e-06,0.91793941475,0.624556048801,6.6400530612e-06
0,C2doubles_more_more68919,5.62925615492e-06,0.993507199897,0.993507199897,5.62925615492e-06,6.40412865467e-06,1.0987917169,0.875303389607,4.81182928763e-06
0,C2doubles_more_more69002,2.46425682205e-06,0.993507199897,0.993507199897,2.46425682205e-06,2.37650089623e-06,0.867364712029,0.547071668026,2.45714571577e-06
0,C2doubles_more_more69024,1.42725858423e-06,0.993507199897,0.993507199897,5.87225845851e-06,1.34714347006e-06,1.00371991501,0.9734612402,5.81439650447e-06
0,C2doubles_more_more69089,1.53925973629e-06,0.993507199897,0.993507199897,8.25425954638e-06,1.50412036416e-06,1.07130353469,0.931206352457,8.20400980291e-06
0,C2doubles_more_more69120,1.1982516593e-06,0.993507199897,0.993507199897,1.1982516593e-06,1.3049848566e-06,1.31476662168,0.828715289933,1.14291443843e-06
0,C2doubles_more_more69129,3.37825737381e-06,0.993507199897,0.993507199897,5.44525731536e-06,3.33079218215e-06,0.962835716618,0.966320278485,5.5649253954e-06
0,C2doubles_more_more69165,4.5802532965e-06,0.993507199897,0.993507199897,6.49025324248e-06,4.48769918119e-06,0.958733187665,0.917437561117,6.42000296922e-06
0,C2doubles_more_more69220,5.14825905661e-06,0.993507199897,0.993507199897,7.07525900211e-06,5.0811663302e-06,0.818991057719,1.07495073697,7.22091049674e-06
0,C2doubles_more_more69233,4.34425272556e-06,0.993507199897,0.993507199897,4.34425272556e-06,4.39215380207e-06,1.13651656135,0.650465229607,4.24200562192e-06
0,C2doubles_more_more69367,1.3032539668e-06,0.993507199897,0.993507199897,5.68925384275e-06,1.22486199677e-06,1.01579578405,0.892924326276,5.61600380173e-06
0,C2doubles_more_more69385,1.64225569006e-06,0.993507199897,0.993507199897,4.11025562026e-06,1.59012426517e-06,0.858268302901,0.977606382802,4.06503684654e-06
0,C2doubles_more_more69399,2.88925854288e-06,0.993507199897,0.993507199897,5.54925846765e-06,2.82868498792e-06,0.937457781525,0.884068136383,5.53206157997e-06
0,C2doubles_more_more69424,4.29725734782e-06,0.993507199897,0.993507199897,6.39325728854e-06,4.24800739625e-06,1.03710528552,0.748880899483,6.37272248473e-06
0,C2doubles_more_more69496,3.42825910525e-06,0.993507199897,0.993507199897,3.42825910525e-06,3.89197411997e-06,0.950243857285,0.464192527552,3.42692183327e-06
0,C2doubles_more_more69552,5.75625788418e-06,0.993507199897,0.993507199897,7.22425784266e-06,5.68394273805e-06,0.731139418275,1.05431318163,7.18955646703e-06
0,C2doubles_more_more69584,2.06825798848e-06,0.993507199897,0.993507199897,2.06825798848e-06,2.11731039454e-06,1.02856246673,0.542511919431,1.98278818936e-06
0,C2doubles_more_more69587,2.3482626015e-06,0.993507199897,0.993507199897,2.3482626015e-06,2.81947295579e-06,0.985548738402,1.00587503009,1.77103302607e-06
0,C2doubles_more_more69609,5.60256298278e-07,0.993507199897,0.993507199897,4.16025619646e-06,4.65700069463e-07,0.922419299526,1.11236665738,4.13861791274e-06
0,C2doubles_more_more69620,1.27025858867e-06,0.993507199897,0.993507199897,4.78525848926e-06,1.21600846611e-06,1.02803077324,0.906730269928,4.71200885514e-06
0,C2doubles_more_more69638,6.50625266441e-06,0.993507199897,0.993507199897,6.50625266441e-06,6.44761997348e-06,0.92160473885,0.492831641207,6.59326237876e-06
0,C2doubles_more_more69718,4.52125387578e-06,0.993507199897,0.993507199897,7.14925380146e-06,4.43271491604e-06,0.949492091788,0.932012590087,6.98169512323e-06
